coldskinzz,08月19日 02:33,//weibo.com/7462611643/M1Gco9SMn?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#我靠 天呐好严重 ?,yellow,0,0,1
龙江梦者2013,08月19日 02:33,//weibo.com/3251370294/M1Gco7GFH?refer_flag=1001030103_,重庆涪陵江北街道山火发生复燃 火线沿山体蔓延 此前一度得到控制 O网页链接 ?,yellow,0,0,0
张张自喜D陌陌,08月19日 02:33,//weibo.com/5839798887/M1Gcn1fcj?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#快快被扑灭吧 ?,yellow,0,0,0
面包再学一分钟,08月19日 02:33,//weibo.com/7742341238/M1Gck0D6s?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#愿平安?? ?,yellow,0,0,0
就七又又,08月19日 02:33,//weibo.com/7509967213/M1Gcid3EO?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#一定要平安???好焦心 ?,yellow,0,0,3
见到你就想兔,08月19日 02:33,//weibo.com/3496482313/M1GchCvSJ?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃# 求求了下雨吧?????? ?,yellow,0,0,0
今年能见到蔡徐坤吗,08月19日 02:33,//weibo.com/6582569286/M1GceloJi?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#up up！！ ?,yellow,0,0,3
昆德相似,08月19日 02:33,//weibo.com/7713214196/M1GccjwtL?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#upup天啊这个真的好严重  帮帮重庆吧祈祷救援人员都能平安归来?大家都要平安啊！ ?,yellow,0,0,1
那只猫帅哥,08月19日 02:33,//weibo.com/6357526992/M1Gcax2JB?refer_flag=1001030103_,#子望 给我八条腿条条都劈你##重庆涪陵江北街道山火复燃# 复燃了复燃了复燃了复燃了复燃了复燃了复燃了救命救命救命救命救命！！！！ ?,yellow,0,0,6
赋秋秋秋秋秋,08月19日 02:32,//weibo.com/3902744610/M1Gc5uyiP?refer_flag=1001030103_,#19号重庆局地或有雷雨##重庆涪陵江北街道山火复燃# 下大一点吧往有火的地方下，我还能再忍忍??? ?,yellow,0,2,30
加点盐么,08月19日 02:32,//weibo.com/5622187238/M1Gc3tMf3?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#这一天天的，希望都平安无事 ?,yellow,0,0,2
K字2022K,08月19日 02:32,//weibo.com/6448659421/M1GbY7uiX?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#天啊 ?,gold,0,0,0
糖醋鱼酸酸甜甜,08月19日 02:32,//weibo.com/5615955546/M1GbXAfku?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#真的很揪心，什么时候才能完全扑灭啊，能不能来场大雨啊，快把这火给浇熄了吧 ?,yellow,0,0,3
傻狗和大鹅xqxa,08月19日 02:32,//weibo.com/5464377161/M1GbW2jd0?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#大家关注一下重庆的山火 ?,yellow,0,0,0
爱吃柚子的九卿,08月19日 02:32,//weibo.com/6574044531/M1GbV94q8?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#顶！顶！顶！up！up！up！ ?,yellow,0,0,0
莫奈的苹果-,08月19日 02:32,//weibo.com/1797005653/M1GbUAJuo?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#自从前天晚上知道，到现在担心个不停，今天醒来看到控制了，安心不少，现在复燃又很担心了，大家一定要平安，消防员们和志愿者一定平安回来。 ?,yellow,0,0,0
HE-啵啵啵啵啵,08月19日 02:32,//weibo.com/6035577976/M1GbUgWbV?refer_flag=1001030103_,#重庆加油# 重庆加油呜呜山火挺过去 疫情滚出去快下雨吧 ?,yellow,0,0,5
那只猫帅哥,08月19日 02:32,//weibo.com/6357526992/M1GbT8isi?refer_flag=1001030103_,#卡琳娜ins发文##重庆涪陵江北街道山火复燃# 看看国内天灾 复燃了复燃了复燃了复燃了复燃了复燃了！！！ ?,yellow,0,0,5
建议你早睡,08月19日 02:32,//weibo.com/7203667822/M1GbOpBtq?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#希望大家一定要平安啊 下场大暴雨吧??? ?,yellow,0,0,0
骆驼还没有睡,08月19日 02:32,//weibo.com/6989492417/M1GbOmjaV?refer_flag=1001030103_,#沉香重华#抱歉占用词条了各位香饽饽们，有空的话麻烦关注一下#重庆涪陵江北街道山火复燃# 真的很严重！火势快要控制不住了！ ?,yellow,0,1,0
今天栖灿在一起了吗,08月19日 02:32,//weibo.com/5247800349/M1GbNt3Xg?refer_flag=1001030103_,#重庆真的退出四大火炉城市了吗#?的这时候还管什么退不退出火炉啊！人命重要还是火炉重要啊！！！??????请大家多多转发多多扩散这些词条吧！！！#重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵山火仍在扑救中##涪陵山火# 这些词条里还有很多求助信息，麻烦大家扩散帮助????? 收起d,yellow,7,16,51
慢热-io,08月19日 02:32,//weibo.com/6255926998/M1GbM51HD?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#顶顶顶顶顶！！！！！！！ ?,yellow,0,0,1
dcxbba,08月19日 02:32,//weibo.com/5681342072/M1GbLnTnE?refer_flag=1001030103_,#重庆涪陵北山坪山火复燃#omg！最爱的重庆大家注意安全！！上去上去 ?,yellow,0,0,4
朱朱牌甜橘呀,08月19日 02:32,//weibo.com/3927153591/M1GbL6hQ0?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#看看涪陵啊！！！！ ?,yellow,0,0,2
大艺和小艺相爱相杀,08月19日 02:32,//weibo.com/3560502510/M1GbKvKCH?refer_flag=1001030103_,#月升沧海##吴磊四川话说扯证#麻烦大家可以多多转发一下吗，重庆市涪陵区山火火灾复燃，已到不能控制地步！目前 缺手电筒 头灯 大冰块 挖机驾驶员 有的电联15520180466 头灯 联系13983580911、18325028447  13882625707 蒲川   重庆应急曾队长 13594135038 涪陵爱心人士小彭 18696955553 ?,yellow,0,0,0
去买绿豆冰,08月19日 02:31,//weibo.com/5192588629/M1GbIdnoT?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#好吓人好吓人好吓人 请上rs请上? ?,yellow,0,0,0
青柠姑娘的青柠,08月19日 02:31,//weibo.com/5081298003/M1GbFdRic?refer_flag=1001030103_,#女孩收录取通知书时正在割猪草#首先恭喜小妹妹，劳有所得，脚踏实地，祝以后一路生花，诸多硕果。再就是，请其他/她小可爱们关注，帮忙扩散一下?，?人多力量大?#重庆涪陵江北街道山火复燃# ?,yellow,0,0,4
八行五颗行星,08月19日 02:31,//weibo.com/7003680244/M1GbDd56S?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#肖战真的借用超话，大火太严重了具体可以看话题里，希望大家转发一下，有一些物资的需要也请大家帮忙转发??? ?,yellow,1,1,0
胖子吃豆腐,08月19日 02:31,//weibo.com/6474741686/M1GbCBrkm?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#前面是我原来拍的照片，涪陵这边真的是山连山啊 ?,yellow,0,0,0
赞赞只要第一名,08月19日 02:31,//weibo.com/6477751778/M1GbC18Zh?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#平平安安啊? ?,yellow,0,0,0
豪一个干饭人,08月19日 02:31,//weibo.com/5831472744/M1GbzlqJd?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#大家要平安啊 ?,yellow,0,0,2
添福小熊日记,08月19日 02:31,//weibo.com/6981651138/M1GbzkkDT?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#望平安? ?,yellow,0,0,0
那只猫帅哥,08月19日 02:31,//weibo.com/6357526992/M1Gbyr5Ve?refer_flag=1001030103_,#李维嘉##重庆涪陵江北街道山火复燃# 复燃了复燃了复燃了复燃了复燃了复燃了复燃了复燃了！！！！ ?,yellow,0,0,2
·浓浓丸子·,08月19日 02:31,//weibo.com/7455838076/M1GbwCpGV?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#关注一下！好吓人 ?,yellow,0,0,4
小孔成像了吗,08月19日 02:31,//weibo.com/2995234535/M1GbwBjIz?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃# ?,yellow,0,0,0
松果和鱼不可兼得,08月19日 02:31,//weibo.com/7513246416/M1GbwBjDK?refer_flag=1001030103_,#重庆真的退出四大火炉城市了吗#这个热搜为什么一直挂着？难道不应该关注火灾吗？#重庆涪陵江北街道山火复燃##重庆涪陵江北街道山火复燃##重庆涪陵江北街道山火复燃# 多来点人关注一下啊 ?,yellow,0,0,0
Knight_hana,08月19日 02:31,//weibo.com/6028197620/M1Gbvb4B2?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#卧槽 惊醒就看见这个 这火好大 重庆一定要平平安安渣浪别压热搜 ?,yellow,0,0,3
布可愢憶,08月19日 02:31,//weibo.com/6619373804/M1GbuxeLm?refer_flag=1001030103_,#重庆涪陵山火仍在扑救中#天啊我真的哭死，怎么川渝最近都出事了，大家一定要平安！！！ ?,yellow,0,0,1
云开半夏DAYTOY,08月19日 02:31,//weibo.com/7450003218/M1GbtqNAW?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#???火真的很大！！！ ?,yellow,0,0,0
酸柠檬味的记忆,08月19日 02:31,//weibo.com/7736618110/M1GbrmIJi?refer_flag=1001030103_,天哪，这么大的事情没热搜吗#重庆涪陵江北街道山火复燃# O网页链接 ?,yellow,0,0,0
早八困困人起不来,08月19日 02:31,//weibo.com/6274042006/M1GbqbSXa?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#顶顶 ?,yellow,0,0,1
克莱明粒,08月19日 02:31,//weibo.com/7753668496/M1GbqaMNE?refer_flag=1001030103_,#重庆南川突发山火#来场雨吧?? ?,yellow,0,0,0
lulululukulu,08月19日 02:31,//weibo.com/6439498805/M1GblFhVf?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#up up up ?,yellow,0,0,1
日记藏不住爱意,08月19日 02:30,//weibo.com/7566524383/M1GbirtOt?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#保佑大家平平安安? ?,yellow,0,0,6
权小爷_,08月19日 02:30,//weibo.com/2705020505/M1GbfcyLz?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#求求老天下一场雨吧，希望大家都平平安安的??? ?,yellow,0,0,5
su服啊,08月19日 02:30,//weibo.com/7328136717/M1Gbaa4mJ?refer_flag=1001030103_,#重庆真的退出四大火炉城市了吗#渣浪你没有心求求你给涪陵、南川的山火一些热度吧请大家多关注一下山火???真的求求了 ?,yellow,0,0,1
克莱明粒,08月19日 02:30,//weibo.com/7753668496/M1Gb9ADhk?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#??? ?,yellow,0,0,0
琑琑琑了1823,08月19日 02:30,//weibo.com/2027910485/M1Gb94JuS?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#下雨吧下雨吧 ?,yellow,0,0,6
建议你早睡,08月19日 02:30,//weibo.com/7203667822/M1Gb8nAT9?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#天啊 帮忙顶顶 ?,yellow,0,0,0
Cciiroo,08月19日 02:30,//weibo.com/6610645743/M1Gb7yKS4?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#来场大暴雨吧！！希望消防员们都平平安安！！ ?,yellow,0,0,1
魔祖饭,08月19日 02:30,//weibo.com/3911927128/M1Gb7ig3z?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#愿平安 ?,yellow,0,0,1
布丁茶不敌奶茶,08月19日 02:30,//weibo.com/6456829430/M1Gb6lICT?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#?? ?,yellow,0,0,0
没有江忍,08月19日 02:30,//weibo.com/6040125422/M1Gb1kk3C?refer_flag=1001030103_,#重庆真的退出四大火炉城市了吗#顶，希望消防员????平安#重庆涪陵江北街道山火复燃# ?,yellow,0,0,8
经本正一沙耶加,08月19日 02:30,//weibo.com/7191010834/M1GaZyWRr?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#一定要平安 ?,yellow,0,0,0
一起吃冷面,08月19日 02:30,//weibo.com/5512801571/M1GaXcaIi?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#rs请上请上? ?,yellow,0,1,1
早睡早起优秀接班人,08月19日 02:29,//weibo.com/1687629683/M1GaUxytq?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃# 卧槽？还在烧？怎么一点热度都没有？ ?,yellow,0,1,4
冬天也不死的蝉,08月19日 02:29,//weibo.com/7245727776/M1GaUdLkS?refer_flag=1001030103_,#涪陵山火#打扰一下家人麻烦帮忙转发扩散一下紧急情况 涪陵的火情现在真的很严重 几处火势都没有控制住 燃了一天两夜现在还在继续烧大梁山火势有马上往城里面的公园烧到趋势 北山坪山底有加油站和化工厂 真的很危险这两处从昨天燃到今天 今天下午蔺市也开始燃真的很严重 大家能不能转发扩散一下#重庆涪陵江北街道山火复燃##重庆涪陵山火仍在扑救中##重庆真的退出四大火炉城市了吗##txt##aespa##ninepercent##范丞丞##星汉灿烂##苍兰诀##twice回归#TWICERedVelvetBLACKPINKMAMAMOO蔡徐坤EXO 收起d,yellow,4,5,6
君宝贝怎么那么可爱,08月19日 02:29,//weibo.com/7305229499/M1GaRiDJZ?refer_flag=1001030103_,#重庆真的退出四大火炉城市了吗# 能不能关注点具体的 #重庆涪陵江北街道山火复燃#这么大的事上不了热搜？？？ 退你妹了 退退退 ?,yellow,0,0,0
鸳鸯火锅配奶茶,08月19日 02:29,//weibo.com/2549901483/M1GaPsRF4?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#消防人员 救援人员一定要平安 注意安全啊 ?,yellow,0,0,0
九颗土豆,08月19日 02:29,//weibo.com/7200887792/M1GaPcnnU?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#救命?这么严重了 ?,yellow,0,0,0
每天都想变更可爱一些些,08月19日 02:29,//weibo.com/7052141079/M1GaO2D7V?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#upupup，愿天降大雨啊 ?,yellow,0,0,1
超嗲小俊软糖,08月19日 02:29,//weibo.com/6457518346/M1GaJ2kZG?refer_flag=1001030103_,重庆山火也太恐怖了吧 ?,yellow,0,0,0
奶上一口鼻,08月19日 02:29,//weibo.com/6583064584/M1GaJ08EF?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#这几年真的各地都有灾难平平安安吧 ?,yellow,0,0,2
松果和鱼不可兼得,08月19日 02:29,//weibo.com/7513246416/M1GaHu9Iq?refer_flag=1001030103_,@萧敬腾 哥 实在不行你去一下重庆吧重庆急需降雨#重庆涪陵江北街道山火复燃##重庆涪陵江北街道山火复燃##重庆涪陵江北街道山火复燃# ?,yellow,0,0,0
我-雨木目,08月19日 02:29,//weibo.com/3212866581/M1GaEA8KC?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#快下雨吧求求了 ?,yellow,0,0,0
白日梦次方,08月19日 02:29,//weibo.com/7700579651/M1GaD6BJT?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#｜#重庆真的退出四大火炉城市了吗#  现在重庆涪陵森林大火已经蔓延到另一座山了，附近还有两个加油站，消防员已经连续作业30几个小时了，大家也都知道重庆现在最低气温也是三十几度，救援环境非常艰苦，然而现在救援物资也非常缺乏，需要得到外界的帮助，希望大家看见能帮忙顶一下这个话题的热度????让前线获得更多支援，让这场大火尽快扑灭。 收起d,yellow,24,16,96
要躺平不要卷卷,08月19日 02:29,//weibo.com/7225161360/M1GazyKIV?refer_flag=1001030103_,#重庆真的退出四大火炉城市了吗#大家关注一下#涪陵山火# !!! ?,yellow,0,0,1
爱吃柚子的九卿,08月19日 02:28,//weibo.com/6574044531/M1Gapb4jO?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#愿平安，顶！顶！顶！ ?,yellow,0,0,0
温婉居家的OO,08月19日 02:28,//weibo.com/5842485428/M1GanpHbn?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵江北街道山火复燃##重庆涪陵突发山火# 收起d,yellow,0,0,0
骆驼还没有睡,08月19日 02:28,//weibo.com/6989492417/M1GanoALk?refer_flag=1001030103_,#疑商夫妇情头#确实甜#重庆涪陵江北街道山火复燃# 这里抱歉占用词条了，但是麻烦大家关注一下重庆，真的很危险，据说山上还有两个加油站 ?,yellow,0,0,0
安徒生的小公猪,08月19日 02:28,//weibo.com/5626429772/M1Gami9MF?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#求下雨吧。 下雨吧。下雨吧 ?,yellow,0,0,0
翻斗公寓翻跟头,08月19日 02:28,//weibo.com/5774541677/M1Gal6dE6?refer_flag=1001030103_,#重庆真的退出四大火炉城市了吗#麻烦大家可以多多转发一下吗，涪陵火灾复燃，已到不能控制地步！目前 缺手电筒 头灯 大冰块 挖机驾驶员 有的电联15520180466 头灯 联系13983580911、18325028447  13882625707 蒲川   重庆应急曾队长 13594135038 涪陵爱心人士小彭 18696955553 #涪陵山火已烧至半山腰# ?,yellow,0,0,0
寻雨逢林,08月19日 02:28,//weibo.com/7780772422/M1GakuA5u?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#为什么不上热搜啊我看得好难受 火好大啊 消防员们一定要平安 ?,yellow,0,0,0
随便修改的名字-,08月19日 02:28,//weibo.com/6573114981/M1Gak9GbY?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃##刘浩存##重庆涪陵山火仍在扑救中##重庆涪陵江北街道山火复燃##重庆涪陵突发山火##重庆涪陵##刘浩存# ???愿救援人员一切平安??? ?,yellow,0,0,0
黑魔仙葵姐,08月19日 02:28,//weibo.com/5189305130/M1Gafs5kt?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#能不能别压热搜了 ?,yellow,0,1,0
香香1130w,08月19日 02:28,//weibo.com/5966899387/M1Gaf9nZt?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#关注一下，赶紧上热搜，希望赶紧扑灭，救火人员平安归来！ ?,yellow,0,0,0
百事从欢-BX,08月19日 02:28,//weibo.com/5574879587/M1Gaeg9qT?refer_flag=1001030103_,#重庆涪陵北山坪山火复燃#望平安? ?,yellow,0,0,1
你看起来很好吃的样子哦,08月19日 02:28,//weibo.com/3250410622/M1GacegXG?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#天…好严重，涪陵就在我们长寿旁边啊。这火这么大…天气又热，物资现在也缺，大家都顶顶上去。 ?,yellow,0,0,0
ai迪的小妖,08月19日 02:28,//weibo.com/6440319336/M1GaacowY?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#愿平安???? ?,yellow,0,0,0
澄澈201501,08月19日 02:27,//weibo.com/7428061553/M1Ga2dGwS?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#干着急，刷那么条微博，上不去，又帮不上别的忙?。??? ?,yellow,0,0,0
0621zzc,08月19日 02:27,//weibo.com/2693974222/M1Ga1jlIH?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#upupup ?,yellow,0,0,0
三禄禄禄禄禄,08月19日 02:27,//weibo.com/7735773478/M1Ga0Djsr?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#望平安? ?,yellow,0,0,1
葡萄熟吧,08月19日 02:27,//weibo.com/7148551936/M1G9YAkKo?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#平平安安? ?,yellow,0,0,1
养猪示范基地,08月19日 02:27,//weibo.com/5658725601/M1G9WfKVQ?refer_flag=1001030103_,#重庆山火#让重庆上热搜吧#玉骨遥##肖战# 借用一下顶流，不好意思了 ?,yellow,0,0,2
木羽焉,08月19日 02:27,//weibo.com/5937003972/M1G9WeEQi?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃##涪陵山火#不要再有损失了快停吧快来支援吧 ?,yellow,0,0,2
君宝贝怎么那么可爱,08月19日 02:27,//weibo.com/7305229499/M1G9UwA5X?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#太难了 ?,yellow,0,0,0
互不相识我的聆听者,08月19日 02:27,//weibo.com/6341693513/M1G9Ssv66?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#大家能不能顶顶这个词条呀热度上不去! ?,yellow,0,0,0
Cciiroo,08月19日 02:27,//weibo.com/6610645743/M1G9S5pml?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#！！！ ?,yellow,0,0,0
YTUZXUM,08月19日 02:27,//weibo.com/7495537018/M1G9N6dfF?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃##重庆真的退出四大火炉城市了吗##重庆涪陵江北街道山火复燃##重庆山火##涪陵山火已烧至半山腰# ?,yellow,0,0,0
耀和张谈恋爱才有趣,08月19日 02:27,//weibo.com/7710016073/M1G9MuzAM?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#希望平安无事? ?,yellow,0,0,0
怜花不似朝云念,08月19日 02:27,//weibo.com/7004172398/M1G9LAeSj?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#这咋回事？多点人关注关注?? ?,yellow,0,0,0
鸳鸯火锅配奶茶,08月19日 02:27,//weibo.com/2549901483/M1G9K8TRm?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#我cao 怎么回事啊 扩扩扩扩扩扩扩扩扩 ?,yellow,0,0,0
那只猫帅哥,08月19日 02:26,//weibo.com/6357526992/M1G9G1Qpe?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#我擦 复燃了复燃了复燃了?！?！注意安全 安全第一 愿平安 ?,yellow,0,0,0
园子雀实圆,08月19日 02:26,//weibo.com/7474972082/M1G9FFByQ?refer_flag=1001030103_,#李维嘉##重庆涪陵突发山火# 接下tag大家扩散一下这个 真的很严重 ?,yellow,0,0,1
超级喜欢美乐蒂,08月19日 02:26,//weibo.com/7695019038/M1G9Cduup?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#平安啊，早点扑灭??? ?,yellow,0,0,0
小浮屠里,08月19日 02:26,//weibo.com/6213308647/M1G9Bi3kZ?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#早上起来能有更多朋友帮忙转发一下吗 ?,yellow,0,0,1
WONG岂几,08月19日 02:26,//weibo.com/6393252759/M1G9AlvTY?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#看看吧 ?,yellow,0,0,0
MQ马倩MQ爱学习,08月19日 02:26,//weibo.com/3738686254/M1G9xpiBy?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#我的妈看得我心梗 ?,yellow,0,0,0
请给我一包三九感冒灵,08月19日 02:26,//weibo.com/7673000178/M1G9wzmfk?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#艹这么严重为啥一个热搜没有啊当时国外山火都好几个热搜 ?,yellow,0,2,7
夏日再续,08月19日 02:26,//weibo.com/5791870694/M1G9wgESl?refer_flag=1001030103_,#女孩收录取通知书时正在割猪草#实在不好意思占用词条 蹭个热搜 #重庆涪陵区江北街道所辖山林山火复燃# 涪陵真的很需要上rs啊！ 看看咱涪陵吧 山都要烧没了 都烧城里了 急死人啊 消防员都战斗了两天两夜了 ????????? ?,yellow,0,0,2
女王大人驾到统统闪开,08月19日 02:26,//weibo.com/7758210467/M1G9reapc?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#看看涪陵吧 ?,yellow,0,0,2
互不相识我的聆听者,08月19日 02:26,//weibo.com/6341693513/M1G9qDDcm?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#求求了，真的 ?,yellow,0,0,0
望胜意呀,08月19日 02:26,//weibo.com/6813041285/M1G9mvtxw?refer_flag=1001030103_,#重庆涪陵江北街道山火复燃#快关注#重庆涪陵江北街道山火复燃##重庆涪陵江北街道山火复燃#快关注#重庆涪陵江北街道山火复燃##重庆涪陵江北街道山火复燃#快关注#重庆涪陵江北街道山火复燃# ?,yellow,0,0,0
是喜欢小文的yl呀,08月19日 02:26,//weibo.com/3753837895/M1G9muny6?refer_flag=1001030103_,翟潇闻#重庆涪陵江北街道山火复燃# #涪陵山火# #重庆涪陵山火仍在扑救中# #重庆涪陵北山坪山火复燃# 对不起，这个本不应该发在这里，但是现在重庆涪陵森林大火已经蔓延到另一座山了，附近有很多居民，还有两个加油站，消防员已经连续作业30几个小时了，大家也都知道重庆现在最低气温也是三十几度，救援环境非常艰苦，然而现在救援物资也缺乏，我们需要得到外界的帮助。希望大家看见能帮忙顶一下相关话题的热度，让前线获得更多支援，让这场大火尽快扑灭。求求管理员不要屏蔽 收起d,yellow,47,44,118
